img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
2922,16,16,1.0,True,True
2923,16,16,1.0,True,True
2924,16,12,0.75,False,False
2925,16,16,1.0,True,True
2926,16,16,1.0,True,True
2927,16,16,1.0,True,True
2928,16,16,1.0,True,True
2929,16,16,1.0,True,True
2930,16,16,1.0,True,True
2931,16,16,1.0,True,True
2932,16,16,1.0,True,True
2933,16,16,1.0,True,True
2934,16,16,1.0,True,True
2935,16,16,1.0,True,True
2936,16,16,1.0,True,True
2937,16,6,0.375,False,False
2938,16,16,1.0,True,True
2939,16,16,1.0,True,True
2940,16,16,1.0,True,True
2941,16,9,0.5625,False,False
2942,16,16,1.0,True,True
2943,16,16,1.0,True,True
2944,16,16,1.0,True,True
2945,16,16,1.0,True,True
2946,16,16,1.0,True,True
2947,16,16,1.0,True,True
2948,16,16,1.0,True,True
2949,16,16,1.0,True,True
2950,16,16,1.0,True,True
2951,16,16,1.0,True,True
2952,16,16,1.0,True,True
2953,16,16,1.0,True,True
2954,16,16,1.0,True,True
2955,16,16,1.0,True,True
2956,16,16,1.0,True,True
2957,16,16,1.0,True,True
2958,16,16,1.0,True,True
2959,16,6,0.375,False,False
2960,16,7,0.4375,False,False
2961,16,16,1.0,True,True
2962,16,16,1.0,True,True
2963,16,16,1.0,True,True
2964,16,16,1.0,True,True
2965,16,16,1.0,True,True
2966,16,16,1.0,True,True
2967,16,8,0.5,False,False
2968,16,4,0.25,False,False
2969,16,16,1.0,True,True
2970,16,16,1.0,True,True
2971,16,16,1.0,True,True
2972,16,11,0.6875,False,False
2973,16,0,0.0,False,False
2974,16,16,1.0,True,True
2975,16,16,1.0,True,True
2976,16,16,1.0,True,True
2977,16,16,1.0,True,True
2978,16,16,1.0,True,True
2979,16,16,1.0,True,True
2980,16,16,1.0,True,True
2981,16,16,1.0,True,True
2982,16,16,1.0,True,True
2983,16,16,1.0,True,True
2984,16,16,1.0,True,True
2985,16,16,1.0,True,True
2986,16,16,1.0,True,True
2987,16,16,1.0,True,True
2988,16,16,1.0,True,True
2989,16,10,0.625,False,False
2990,16,16,1.0,True,True
2991,16,16,1.0,True,True
2992,16,0,0.0,False,False
2993,16,16,1.0,True,True
2994,16,16,1.0,True,True
2995,16,16,1.0,True,True
2996,16,16,1.0,True,True
2997,16,16,1.0,True,True
2998,16,16,1.0,True,True
2999,16,16,1.0,True,True
3000,16,16,1.0,True,True
3001,16,16,1.0,True,True
3002,16,3,0.1875,False,False
3003,16,16,1.0,True,True
3004,16,16,1.0,True,True
3005,16,16,1.0,True,True
3006,16,16,1.0,True,True
3007,16,16,1.0,True,True
3008,16,16,1.0,True,True
3009,16,16,1.0,True,True
3010,16,16,1.0,True,True
3011,16,16,1.0,True,True
3012,16,9,0.5625,False,False
3013,16,16,1.0,True,True
3014,16,16,1.0,True,True
3015,16,16,1.0,True,True
3016,16,16,1.0,True,True
3017,16,16,1.0,True,True
3018,16,16,1.0,True,True
3019,16,16,1.0,True,True
3020,16,16,1.0,True,True
3021,16,16,1.0,True,True
3022,16,12,0.75,False,False
3023,16,16,1.0,True,True
3024,16,16,1.0,True,True
3025,16,16,1.0,True,True
3026,16,14,0.875,False,True
3027,16,16,1.0,True,True
3028,16,1,0.0625,False,False
3029,16,16,1.0,True,True
3030,16,16,1.0,True,True
3031,16,16,1.0,True,True
3032,16,13,0.8125,False,True
3033,16,16,1.0,True,True
3034,16,16,1.0,True,True
3035,16,16,1.0,True,True
3036,16,16,1.0,True,True
3037,16,16,1.0,True,True
3038,16,16,1.0,True,True
3039,16,16,1.0,True,True
3040,16,16,1.0,True,True
3041,16,16,1.0,True,True
3042,16,16,1.0,True,True
3043,16,16,1.0,True,True
3044,16,16,1.0,True,True
3045,16,16,1.0,True,True
3046,16,16,1.0,True,True
3047,16,12,0.75,False,False
3048,16,16,1.0,True,True
3049,16,16,1.0,True,True
3050,16,16,1.0,True,True
3051,16,16,1.0,True,True
3052,16,16,1.0,True,True
3053,16,14,0.875,False,True
3054,16,16,1.0,True,True
3055,16,16,1.0,True,True
3056,16,16,1.0,True,True
3057,16,16,1.0,True,True
3058,16,16,1.0,True,True
3059,16,16,1.0,True,True
3060,16,16,1.0,True,True
3061,16,16,1.0,True,True
3062,16,16,1.0,True,True
3063,16,16,1.0,True,True
3064,16,16,1.0,True,True
3065,16,16,1.0,True,True
3066,16,16,1.0,True,True
3067,16,16,1.0,True,True
3068,16,16,1.0,True,True
3069,16,16,1.0,True,True
3070,16,16,1.0,True,True
3071,16,16,1.0,True,True
3072,16,16,1.0,True,True
3073,16,16,1.0,True,True
3074,16,16,1.0,True,True
3075,16,16,1.0,True,True
3076,16,12,0.75,False,False
3077,16,16,1.0,True,True
3078,16,16,1.0,True,True
3079,16,16,1.0,True,True
3080,16,16,1.0,True,True
3081,16,16,1.0,True,True
3082,16,16,1.0,True,True
3083,16,16,1.0,True,True
3084,16,16,1.0,True,True
3085,16,16,1.0,True,True
3086,16,13,0.8125,False,True
3087,16,16,1.0,True,True
3088,16,16,1.0,True,True
3089,16,16,1.0,True,True
3090,16,16,1.0,True,True
3091,16,16,1.0,True,True
3092,16,16,1.0,True,True
3093,16,16,1.0,True,True
3094,16,16,1.0,True,True
3095,16,16,1.0,True,True
3096,16,9,0.5625,False,False
3097,16,16,1.0,True,True
3098,16,16,1.0,True,True
3099,16,16,1.0,True,True
3100,16,16,1.0,True,True
3101,16,16,1.0,True,True
3102,16,1,0.0625,False,False
3103,16,16,1.0,True,True
3104,16,16,1.0,True,True
3105,16,16,1.0,True,True
3106,16,16,1.0,True,True
3107,16,16,1.0,True,True
3108,16,12,0.75,False,False
3109,16,16,1.0,True,True
3110,16,16,1.0,True,True
3111,16,16,1.0,True,True
3112,16,16,1.0,True,True
3113,16,16,1.0,True,True
3114,16,16,1.0,True,True
3115,16,16,1.0,True,True
3116,16,16,1.0,True,True
3117,16,16,1.0,True,True
3118,16,16,1.0,True,True
3119,16,16,1.0,True,True
3120,16,16,1.0,True,True
3121,16,16,1.0,True,True
3122,16,16,1.0,True,True
3123,16,9,0.5625,False,False
3124,16,16,1.0,True,True
3125,16,16,1.0,True,True
3126,16,16,1.0,True,True
3127,16,14,0.875,False,True
3128,16,16,1.0,True,True
3129,16,9,0.5625,False,False
3130,16,14,0.875,False,True
3131,16,6,0.375,False,False
3132,16,16,1.0,True,True
3133,16,16,1.0,True,True
3134,16,16,1.0,True,True
3135,16,16,1.0,True,True
3136,16,14,0.875,False,True
3137,16,16,1.0,True,True
3138,16,14,0.875,False,True
3139,16,16,1.0,True,True
3140,16,16,1.0,True,True
3141,16,16,1.0,True,True
3142,16,16,1.0,True,True
3143,16,16,1.0,True,True
3144,16,16,1.0,True,True
3145,16,4,0.25,False,False
3146,16,16,1.0,True,True
3147,16,16,1.0,True,True
3148,16,16,1.0,True,True
3149,16,16,1.0,True,True
3150,16,14,0.875,False,True
3151,16,16,1.0,True,True
3152,16,16,1.0,True,True
3153,16,16,1.0,True,True
3154,16,16,1.0,True,True
3155,16,9,0.5625,False,False
3156,16,16,1.0,True,True
3157,16,16,1.0,True,True
3158,16,16,1.0,True,True
3159,16,16,1.0,True,True
3160,16,16,1.0,True,True
3161,16,16,1.0,True,True
3162,16,16,1.0,True,True
3163,16,16,1.0,True,True
3164,16,3,0.1875,False,False
3165,16,16,1.0,True,True
3166,16,14,0.875,False,True
3167,16,16,1.0,True,True
3168,16,16,1.0,True,True
3169,16,16,1.0,True,True
3170,16,16,1.0,True,True
3171,16,16,1.0,True,True
3172,16,16,1.0,True,True
3173,16,16,1.0,True,True
3174,16,16,1.0,True,True
3175,16,16,1.0,True,True
3176,16,16,1.0,True,True
3177,16,13,0.8125,False,True
3178,16,14,0.875,False,True
3179,16,16,1.0,True,True
3180,16,16,1.0,True,True
3181,16,16,1.0,True,True
3182,16,16,1.0,True,True
3183,16,16,1.0,True,True
3184,16,16,1.0,True,True
3185,16,16,1.0,True,True
3186,16,16,1.0,True,True
3187,16,16,1.0,True,True
3188,16,16,1.0,True,True
3189,16,16,1.0,True,True
3190,16,16,1.0,True,True
3191,16,16,1.0,True,True
3192,16,16,1.0,True,True
3193,16,16,1.0,True,True
3194,16,16,1.0,True,True
3195,16,11,0.6875,False,False
3196,16,16,1.0,True,True
3197,16,16,1.0,True,True
3198,16,16,1.0,True,True
3199,16,16,1.0,True,True
3200,16,16,1.0,True,True
3201,16,16,1.0,True,True
3202,16,16,1.0,True,True
3203,16,16,1.0,True,True
3204,16,5,0.3125,False,False
3205,16,16,1.0,True,True
3206,16,16,1.0,True,True
3207,16,16,1.0,True,True
3208,16,7,0.4375,False,False
3209,16,16,1.0,True,True
3210,16,16,1.0,True,True
3211,16,16,1.0,True,True
3212,16,16,1.0,True,True
3213,16,16,1.0,True,True
3214,16,16,1.0,True,True
3215,16,5,0.3125,False,False
3216,16,16,1.0,True,True
3217,16,16,1.0,True,True
3218,16,16,1.0,True,True
3219,16,16,1.0,True,True
3220,16,16,1.0,True,True
3221,16,16,1.0,True,True
3222,16,16,1.0,True,True
3223,16,16,1.0,True,True
3224,16,16,1.0,True,True
3225,16,16,1.0,True,True
3226,16,16,1.0,True,True
3227,16,16,1.0,True,True
3228,16,16,1.0,True,True
3229,16,16,1.0,True,True
3230,16,16,1.0,True,True
3231,16,14,0.875,False,True
3232,16,16,1.0,True,True
3233,16,16,1.0,True,True
3234,16,16,1.0,True,True
3235,16,16,1.0,True,True
3236,16,16,1.0,True,True
3237,16,16,1.0,True,True
3238,16,16,1.0,True,True
3239,16,16,1.0,True,True
3240,16,16,1.0,True,True
3241,16,16,1.0,True,True
3242,16,16,1.0,True,True
3243,16,16,1.0,True,True
3244,16,16,1.0,True,True
3245,16,16,1.0,True,True
3246,16,16,1.0,True,True
3247,16,16,1.0,True,True
3248,16,16,1.0,True,True
3249,16,16,1.0,True,True
3250,16,16,1.0,True,True
3251,16,16,1.0,True,True
3252,16,14,0.875,False,True
3253,16,16,1.0,True,True
3254,16,8,0.5,False,False
3255,16,6,0.375,False,False
3256,16,16,1.0,True,True
3257,16,16,1.0,True,True
3258,16,16,1.0,True,True
3259,16,16,1.0,True,True
3260,16,14,0.875,False,True
3261,16,16,1.0,True,True
3262,16,14,0.875,False,True
3263,16,16,1.0,True,True
3264,16,16,1.0,True,True
3265,16,16,1.0,True,True
3266,16,11,0.6875,False,False
3267,16,16,1.0,True,True
3268,16,14,0.875,False,True
3269,16,16,1.0,True,True
3270,16,16,1.0,True,True
3271,16,12,0.75,False,False
3272,16,16,1.0,True,True
3273,16,16,1.0,True,True
3274,16,16,1.0,True,True
3275,16,16,1.0,True,True
3276,16,16,1.0,True,True
3277,16,16,1.0,True,True
3278,16,5,0.3125,False,False
3279,16,14,0.875,False,True
3280,16,16,1.0,True,True
3281,16,16,1.0,True,True
3282,16,16,1.0,True,True
3283,16,1,0.0625,False,False
3284,16,16,1.0,True,True
3285,16,12,0.75,False,False
3286,16,16,1.0,True,True
3287,16,11,0.6875,False,False
3288,16,16,1.0,True,True
3289,16,16,1.0,True,True
3290,16,16,1.0,True,True
3291,16,16,1.0,True,True
3292,16,16,1.0,True,True
3293,16,16,1.0,True,True
3294,16,14,0.875,False,True
3295,16,16,1.0,True,True
3296,16,16,1.0,True,True
3297,16,16,1.0,True,True
3298,16,16,1.0,True,True
3299,16,16,1.0,True,True
3300,16,16,1.0,True,True
3301,16,16,1.0,True,True
3302,16,16,1.0,True,True
3303,16,16,1.0,True,True
3304,16,16,1.0,True,True
3305,16,16,1.0,True,True
3306,16,16,1.0,True,True
3307,16,16,1.0,True,True
3308,16,16,1.0,True,True
3309,16,16,1.0,True,True
3310,16,16,1.0,True,True
3311,16,16,1.0,True,True
3312,16,16,1.0,True,True
3313,16,16,1.0,True,True
3314,16,16,1.0,True,True
3315,16,16,1.0,True,True
3316,16,16,1.0,True,True
3317,16,16,1.0,True,True
3318,16,16,1.0,True,True
3319,16,16,1.0,True,True
3320,16,16,1.0,True,True
3321,16,16,1.0,True,True
3322,16,16,1.0,True,True
3323,16,16,1.0,True,True
3324,16,16,1.0,True,True
3325,16,16,1.0,True,True
3326,16,16,1.0,True,True
3327,16,16,1.0,True,True
3328,16,16,1.0,True,True
3329,16,7,0.4375,False,False
3330,16,16,1.0,True,True
3331,16,16,1.0,True,True
3332,16,16,1.0,True,True
3333,16,16,1.0,True,True
3334,16,16,1.0,True,True
3335,16,16,1.0,True,True
3336,16,16,1.0,True,True
3337,16,16,1.0,True,True
3338,16,16,1.0,True,True
3339,16,16,1.0,True,True
3340,16,16,1.0,True,True
3341,16,16,1.0,True,True
3342,16,5,0.3125,False,False
3343,16,16,1.0,True,True
3344,16,16,1.0,True,True
3345,16,16,1.0,True,True
3346,16,16,1.0,True,True
3347,16,16,1.0,True,True
3348,16,16,1.0,True,True
3349,16,16,1.0,True,True
3350,16,16,1.0,True,True
3351,16,16,1.0,True,True
3352,16,16,1.0,True,True
3353,16,9,0.5625,False,False
3354,16,16,1.0,True,True
3355,16,16,1.0,True,True
3356,16,16,1.0,True,True
3357,16,6,0.375,False,False
3358,16,16,1.0,True,True
3359,16,16,1.0,True,True
3360,16,16,1.0,True,True
3361,16,16,1.0,True,True
3362,16,16,1.0,True,True
3363,16,16,1.0,True,True
3364,16,16,1.0,True,True
3365,16,16,1.0,True,True
3366,16,16,1.0,True,True
3367,16,16,1.0,True,True
3368,16,16,1.0,True,True
3369,16,16,1.0,True,True
3370,16,16,1.0,True,True
3371,16,14,0.875,False,True
3372,16,16,1.0,True,True
3373,16,16,1.0,True,True
3374,16,16,1.0,True,True
3375,16,16,1.0,True,True
3376,16,12,0.75,False,False
3377,16,16,1.0,True,True
3378,16,16,1.0,True,True
3379,16,16,1.0,True,True
3380,16,16,1.0,True,True
3381,16,9,0.5625,False,False
3382,16,16,1.0,True,True
3383,16,16,1.0,True,True
3384,16,16,1.0,True,True
3385,16,16,1.0,True,True
3386,16,16,1.0,True,True
3387,16,5,0.3125,False,False
3388,16,5,0.3125,False,False
3389,16,3,0.1875,False,False
3390,16,16,1.0,True,True
3391,16,3,0.1875,False,False
3392,16,16,1.0,True,True
3393,16,16,1.0,True,True
3394,16,16,1.0,True,True
3395,16,16,1.0,True,True
3396,16,16,1.0,True,True
3397,16,16,1.0,True,True
3398,16,16,1.0,True,True
3399,16,16,1.0,True,True
3400,16,9,0.5625,False,False
3401,16,16,1.0,True,True
3402,16,16,1.0,True,True
3403,16,16,1.0,True,True
3404,16,16,1.0,True,True
3405,16,16,1.0,True,True
3406,16,14,0.875,False,True
3407,16,16,1.0,True,True
3408,16,16,1.0,True,True
3409,16,16,1.0,True,True
3410,16,16,1.0,True,True
3411,16,16,1.0,True,True
3412,16,14,0.875,False,True
3413,16,16,1.0,True,True
3414,16,8,0.5,False,False
3415,16,16,1.0,True,True
3416,16,16,1.0,True,True
3417,16,16,1.0,True,True
3418,16,16,1.0,True,True
3419,16,14,0.875,False,True
3420,16,16,1.0,True,True
3421,16,16,1.0,True,True
3422,16,16,1.0,True,True
3423,16,16,1.0,True,True
3424,16,0,0.0,False,False
3425,16,16,1.0,True,True
3426,16,0,0.0,False,False
3427,16,2,0.125,False,False
3428,16,16,1.0,True,True
3429,16,16,1.0,True,True
3430,16,16,1.0,True,True
3431,16,4,0.25,False,False
3432,16,16,1.0,True,True
3433,16,16,1.0,True,True
3434,16,16,1.0,True,True
3435,16,16,1.0,True,True
3436,16,16,1.0,True,True
3437,16,16,1.0,True,True
3438,16,16,1.0,True,True
3439,16,14,0.875,False,True
3440,16,16,1.0,True,True
3441,16,16,1.0,True,True
3442,16,16,1.0,True,True
3443,16,16,1.0,True,True
3444,16,16,1.0,True,True
3445,16,16,1.0,True,True
3446,16,16,1.0,True,True
3447,16,16,1.0,True,True
3448,16,16,1.0,True,True
3449,16,16,1.0,True,True
3450,16,16,1.0,True,True
3451,16,16,1.0,True,True
3452,16,16,1.0,True,True
3453,16,16,1.0,True,True
3454,16,16,1.0,True,True
3455,16,16,1.0,True,True
3456,16,16,1.0,True,True
3457,16,16,1.0,True,True
3458,16,16,1.0,True,True
3459,16,16,1.0,True,True
3460,16,16,1.0,True,True
3461,16,16,1.0,True,True
3462,16,16,1.0,True,True
3463,16,16,1.0,True,True
3464,16,16,1.0,True,True
3465,16,16,1.0,True,True
3466,16,16,1.0,True,True
3467,16,16,1.0,True,True
3468,16,16,1.0,True,True
3469,16,16,1.0,True,True
3470,16,16,1.0,True,True
3471,16,16,1.0,True,True
3472,16,16,1.0,True,True
3473,16,16,1.0,True,True
3474,16,16,1.0,True,True
3475,16,16,1.0,True,True
3476,16,16,1.0,True,True
3477,16,16,1.0,True,True
3478,16,16,1.0,True,True
3479,16,16,1.0,True,True
3480,16,16,1.0,True,True
3481,16,16,1.0,True,True
3482,16,16,1.0,True,True
3483,16,16,1.0,True,True
3484,16,16,1.0,True,True
3485,16,16,1.0,True,True
3486,16,16,1.0,True,True
3487,16,16,1.0,True,True
3488,16,16,1.0,True,True
3489,16,16,1.0,True,True
3490,16,16,1.0,True,True
3491,16,16,1.0,True,True
3492,16,16,1.0,True,True
3493,16,16,1.0,True,True
3494,16,16,1.0,True,True
3495,16,10,0.625,False,False
3496,16,16,1.0,True,True
3497,16,16,1.0,True,True
3498,16,16,1.0,True,True
3499,16,16,1.0,True,True
3500,16,0,0.0,False,False
3501,16,16,1.0,True,True
3502,16,16,1.0,True,True
3503,16,14,0.875,False,True
3504,16,16,1.0,True,True
3505,16,16,1.0,True,True
3506,16,16,1.0,True,True
3507,16,16,1.0,True,True
3508,16,16,1.0,True,True
3509,16,16,1.0,True,True
3510,16,9,0.5625,False,False
3511,16,14,0.875,False,True
3512,16,16,1.0,True,True
3513,16,16,1.0,True,True
3514,16,16,1.0,True,True
3515,16,16,1.0,True,True
3516,16,16,1.0,True,True
3517,16,16,1.0,True,True
3518,16,16,1.0,True,True
3519,16,16,1.0,True,True
3520,16,16,1.0,True,True
3521,16,14,0.875,False,True
3522,16,16,1.0,True,True
3523,16,16,1.0,True,True
3524,16,16,1.0,True,True
3525,16,16,1.0,True,True
3526,16,16,1.0,True,True
3527,16,16,1.0,True,True
3528,16,16,1.0,True,True
3529,16,16,1.0,True,True
3530,16,14,0.875,False,True
3531,16,14,0.875,False,True
3532,16,16,1.0,True,True
3533,16,16,1.0,True,True
3534,16,16,1.0,True,True
3535,16,16,1.0,True,True
3536,16,16,1.0,True,True
3537,16,13,0.8125,False,True
3538,16,16,1.0,True,True
3539,16,16,1.0,True,True
3540,16,16,1.0,True,True
3541,16,16,1.0,True,True
3542,16,16,1.0,True,True
3543,16,16,1.0,True,True
3544,16,11,0.6875,False,False
3545,16,9,0.5625,False,False
3546,16,16,1.0,True,True
3547,16,4,0.25,False,False
3548,16,16,1.0,True,True
3549,16,16,1.0,True,True
3550,16,16,1.0,True,True
3551,16,16,1.0,True,True
3552,16,0,0.0,False,False
3553,16,16,1.0,True,True
3554,16,16,1.0,True,True
3555,16,16,1.0,True,True
3556,16,16,1.0,True,True
3557,16,16,1.0,True,True
3558,16,10,0.625,False,False
3559,16,16,1.0,True,True
3560,16,16,1.0,True,True
3561,16,16,1.0,True,True
3562,16,16,1.0,True,True
3563,16,16,1.0,True,True
3564,16,1,0.0625,False,False
3565,16,13,0.8125,False,True
3566,16,16,1.0,True,True
3567,16,16,1.0,True,True
3568,16,16,1.0,True,True
3569,16,16,1.0,True,True
3570,16,16,1.0,True,True
3571,16,16,1.0,True,True
3572,16,16,1.0,True,True
3573,16,16,1.0,True,True
3574,16,16,1.0,True,True
3575,16,16,1.0,True,True
3576,16,16,1.0,True,True
3577,16,16,1.0,True,True
3578,16,16,1.0,True,True
3579,16,16,1.0,True,True
3580,16,16,1.0,True,True
3581,16,8,0.5,False,False
3582,16,16,1.0,True,True
3583,16,16,1.0,True,True
3584,16,16,1.0,True,True
3585,16,10,0.625,False,False
3586,16,16,1.0,True,True
3587,16,16,1.0,True,True
3588,16,16,1.0,True,True
3589,16,16,1.0,True,True
3590,16,16,1.0,True,True
3591,16,16,1.0,True,True
3592,16,16,1.0,True,True
3593,16,16,1.0,True,True
3594,16,16,1.0,True,True
3595,16,16,1.0,True,True
3596,16,16,1.0,True,True
3597,16,16,1.0,True,True
3598,16,16,1.0,True,True
3599,16,16,1.0,True,True
3600,16,16,1.0,True,True
3601,16,16,1.0,True,True
3602,16,16,1.0,True,True
3603,16,16,1.0,True,True
3604,16,16,1.0,True,True
3605,16,16,1.0,True,True
3606,16,16,1.0,True,True
3607,16,16,1.0,True,True
3608,16,16,1.0,True,True
3609,16,16,1.0,True,True
3610,16,16,1.0,True,True
3611,16,16,1.0,True,True
3612,16,16,1.0,True,True
3613,16,16,1.0,True,True
3614,16,16,1.0,True,True
3615,16,16,1.0,True,True
3616,16,16,1.0,True,True
3617,16,16,1.0,True,True
3618,16,16,1.0,True,True
3619,16,13,0.8125,False,True
3620,16,16,1.0,True,True
3621,16,16,1.0,True,True
3622,16,16,1.0,True,True
3623,16,16,1.0,True,True
3624,16,16,1.0,True,True
3625,16,16,1.0,True,True
3626,16,16,1.0,True,True
3627,16,16,1.0,True,True
3628,16,16,1.0,True,True
3629,16,16,1.0,True,True
3630,16,16,1.0,True,True
3631,16,16,1.0,True,True
3632,16,16,1.0,True,True
3633,16,16,1.0,True,True
3634,16,16,1.0,True,True
3635,16,16,1.0,True,True
3636,16,14,0.875,False,True
3637,16,16,1.0,True,True
3638,16,16,1.0,True,True
3639,16,16,1.0,True,True
3640,16,16,1.0,True,True
3641,16,16,1.0,True,True
3642,16,16,1.0,True,True
3643,16,16,1.0,True,True
3644,16,16,1.0,True,True
3645,16,16,1.0,True,True
3646,16,4,0.25,False,False
3647,16,16,1.0,True,True
3648,16,16,1.0,True,True
3649,16,16,1.0,True,True
3650,16,16,1.0,True,True
3651,16,16,1.0,True,True
3652,16,16,1.0,True,True
3653,16,16,1.0,True,True
3654,16,14,0.875,False,True
3655,16,10,0.625,False,False
3656,16,13,0.8125,False,True
3657,16,16,1.0,True,True
3658,16,8,0.5,False,False
3659,16,4,0.25,False,False
3660,16,7,0.4375,False,False
3661,16,16,1.0,True,True
3662,16,16,1.0,True,True
3663,16,16,1.0,True,True
3664,16,16,1.0,True,True
3665,16,16,1.0,True,True
3666,16,16,1.0,True,True
3667,16,16,1.0,True,True
3668,16,16,1.0,True,True
3669,16,16,1.0,True,True
3670,16,16,1.0,True,True
3671,16,16,1.0,True,True
3672,16,12,0.75,False,False
3673,16,16,1.0,True,True
3674,16,7,0.4375,False,False
3675,16,16,1.0,True,True
3676,16,14,0.875,False,True
3677,16,10,0.625,False,False
3678,16,16,1.0,True,True
3679,16,16,1.0,True,True
3680,16,1,0.0625,False,False
3681,16,16,1.0,True,True
3682,16,14,0.875,False,True
3683,16,16,1.0,True,True
3684,16,16,1.0,True,True
3685,16,16,1.0,True,True
3686,16,16,1.0,True,True
3687,16,9,0.5625,False,False
3688,16,16,1.0,True,True
3689,16,16,1.0,True,True
3690,16,16,1.0,True,True
3691,16,16,1.0,True,True
3692,16,9,0.5625,False,False
3693,16,8,0.5,False,False
3694,16,16,1.0,True,True
3695,16,16,1.0,True,True
3696,16,14,0.875,False,True
3697,16,3,0.1875,False,False
3698,16,16,1.0,True,True
3699,16,16,1.0,True,True
3700,16,0,0.0,False,False
3701,16,16,1.0,True,True
3702,16,16,1.0,True,True
3703,16,10,0.625,False,False
3704,16,16,1.0,True,True
3705,16,16,1.0,True,True
3706,16,12,0.75,False,False
3707,16,16,1.0,True,True
3708,16,16,1.0,True,True
3709,16,16,1.0,True,True
3710,16,16,1.0,True,True
3711,16,16,1.0,True,True
3712,16,16,1.0,True,True
3713,16,16,1.0,True,True
3714,16,16,1.0,True,True
3715,16,16,1.0,True,True
3716,16,16,1.0,True,True
3717,16,16,1.0,True,True
3718,16,16,1.0,True,True
3719,16,16,1.0,True,True
3720,16,16,1.0,True,True
3721,16,16,1.0,True,True
3722,16,5,0.3125,False,False
3723,16,16,1.0,True,True
3724,16,16,1.0,True,True
3725,16,16,1.0,True,True
3726,16,16,1.0,True,True
3727,16,16,1.0,True,True
3728,16,16,1.0,True,True
3729,16,16,1.0,True,True
3730,16,16,1.0,True,True
3731,16,9,0.5625,False,False
3732,16,16,1.0,True,True
3733,16,10,0.625,False,False
3734,16,16,1.0,True,True
3735,16,16,1.0,True,True
3736,16,16,1.0,True,True
3737,16,16,1.0,True,True
3738,16,11,0.6875,False,False
3739,16,16,1.0,True,True
3740,16,16,1.0,True,True
3741,16,16,1.0,True,True
3742,16,16,1.0,True,True
3743,16,16,1.0,True,True
3744,16,11,0.6875,False,False
3745,16,16,1.0,True,True
3746,16,16,1.0,True,True
3747,16,16,1.0,True,True
3748,16,16,1.0,True,True
3749,16,16,1.0,True,True
3750,16,16,1.0,True,True
3751,16,16,1.0,True,True
3752,16,16,1.0,True,True
3753,16,16,1.0,True,True
3754,16,16,1.0,True,True
3755,16,16,1.0,True,True
3756,16,16,1.0,True,True
3757,16,16,1.0,True,True
3758,16,16,1.0,True,True
3759,16,14,0.875,False,True
